-1.54720e+00  7.82100e-01
-1.54120e+00  7.76600e-01
-1.53650e+00  7.73300e-01
-1.55170e+00  7.91050e-01
-1.56030e+00  8.06100e-01
-1.56030e+00  8.03250e-01
-1.55500e+00  7.95850e-01
-1.56950e+00  8.06150e-01
-1.56860e+00  7.99350e-01
-1.56190e+00  7.95900e-01
-1.55790e+00  8.00600e-01
-1.53110e+00  7.60750e-01
-1.53460e+00  7.57400e-01
-1.52520e+00  7.58150e-01
-1.53660e+00  7.62450e-01
-1.51340e+00  7.43450e-01
-1.54830e+00  7.70250e-01
-1.53330e+00  7.51150e-01
-1.54550e+00  7.70250e-01
-1.54390e+00  7.74700e-01
-1.58000e+00  8.02050e-01
-1.55290e+00  7.83700e-01
-1.55500e+00  7.88750e-01
-1.54990e+00  7.72800e-01
-1.54010e+00  7.91350e-01
-1.55980e+00  7.96450e-01
-1.54220e+00  7.90350e-01
-1.56540e+00  8.05450e-01
-1.55190e+00  7.92300e-01
-1.55880e+00  7.88500e-01
-1.54240e+00  7.69750e-01
-1.55130e+00  7.94350e-01
-1.54970e+00  7.88950e-01
-1.54110e+00  7.74300e-01
-1.53560e+00  7.69900e-01
-1.54880e+00  7.90050e-01
-1.54900e+00  7.92900e-01
-1.57600e+00  8.12150e-01
-1.53300e+00  7.93850e-01
-1.55800e+00  8.02450e-01
-1.56380e+00  8.07150e-01
-1.55930e+00  8.06850e-01
-1.54230e+00  7.99500e-01
-1.55090e+00  8.00350e-01
-1.54790e+00  7.93900e-01
-1.55950e+00  7.92600e-01
-1.54990e+00  7.87600e-01
-1.55350e+00  7.73150e-01
-1.53160e+00  7.45500e-01
-1.54710e+00  7.69200e-01
-1.53610e+00  7.53800e-01
-1.50230e+00  7.22850e-01
-1.52270e+00  7.37650e-01
-1.55510e+00  7.60900e-01
-1.53210e+00  7.52450e-01
-1.53730e+00  7.53750e-01
-1.54150e+00  7.70250e-01
-1.53760e+00  7.70650e-01
-1.54840e+00  7.91250e-01
-1.55400e+00  7.83400e-01
-1.53490e+00  7.62650e-01
-1.52400e+00  7.61250e-01
-1.54290e+00  7.81500e-01
-1.55850e+00  7.94000e-01
-1.56430e+00  8.18950e-01
-1.56370e+00  8.12850e-01
-1.55500e+00  8.06650e-01
-1.54990e+00  8.01400e-01
-1.55590e+00  8.04650e-01
-1.55560e+00  7.98500e-01
-1.54850e+00  7.81050e-01
-1.54100e+00  7.60900e-01
-1.53660e+00  7.58850e-01
-1.54990e+00  7.70900e-01
-1.54590e+00  7.63750e-01
-1.52630e+00  7.42150e-01
-1.50500e+00  7.23000e-01
-1.54490e+00  7.70300e-01
-1.54410e+00  7.52500e-01
-1.55070e+00  7.56500e-01
-1.53160e+00  7.63600e-01
-1.53390e+00  7.75800e-01
-1.54780e+00  7.86250e-01
-1.55690e+00  7.92100e-01
-1.55520e+00  7.92350e-01
-1.54790e+00  7.89450e-01
-1.53210e+00  7.70000e-01
-1.52810e+00  7.55200e-01
-1.51800e+00  7.53950e-01
-1.53230e+00  7.74000e-01
-1.56360e+00  7.95600e-01
-1.54080e+00  7.67950e-01
-1.54420e+00  7.76300e-01
-1.54890e+00  7.62400e-01
-1.54680e+00  7.72700e-01
-1.54270e+00  7.75100e-01
-1.52500e+00  7.62200e-01
-1.55530e+00  7.75150e-01
-1.57870e+00  7.81250e-01
-1.54970e+00  7.66850e-01
-1.53020e+00  7.64900e-01
-1.55080e+00  7.82300e-01
-1.54350e+00  7.72050e-01
-1.52560e+00  7.61950e-01
-1.52560e+00  7.70150e-01
-1.53260e+00  7.78650e-01
-1.55750e+00  7.84400e-01
-1.51600e+00  7.59500e-01
-1.53270e+00  7.78050e-01
-1.55410e+00  7.79300e-01
-1.54230e+00  7.77300e-01
-1.54450e+00  7.75450e-01
-1.52750e+00  7.57750e-01
-1.52400e+00  7.72450e-01
-1.54730e+00  8.00100e-01
-1.55690e+00  7.94850e-01
-1.55570e+00  7.92050e-01
-1.55410e+00  7.96150e-01
-1.54340e+00  7.73450e-01
-1.54250e+00  7.77250e-01
-1.54930e+00  7.79150e-01
-1.52820e+00  7.53750e-01
-1.53040e+00  7.63200e-01
-1.55190e+00  7.83000e-01
-1.54400e+00  7.74450e-01
-1.54060e+00  7.76750e-01
-1.54170e+00  7.70950e-01
-1.54420e+00  7.80950e-01
-1.52710e+00  7.78000e-01
-1.55900e+00  7.88050e-01
-1.57480e+00  8.03400e-01
-1.55740e+00  7.95250e-01
-1.53950e+00  7.82050e-01
-1.54590e+00  7.87750e-01
-1.54960e+00  7.92800e-01
-1.53460e+00  7.76650e-01
-1.53360e+00  7.73800e-01
-1.54570e+00  7.80800e-01
-1.53640e+00  7.73300e-01
-1.55460e+00  7.76100e-01
-1.51770e+00  7.54250e-01
-1.55240e+00  7.92900e-01
-1.54840e+00  7.80300e-01
-1.54120e+00  7.88300e-01
-1.52910e+00  7.65450e-01
-1.52350e+00  7.74100e-01
-1.54250e+00  7.74050e-01
-1.53820e+00  7.60550e-01
-1.54650e+00  7.78800e-01
-1.54650e+00  7.66550e-01
-1.56140e+00  8.03350e-01
-1.56000e+00  7.94000e-01
-1.54700e+00  7.94100e-01
-1.55620e+00  8.08850e-01
-1.56540e+00  8.05050e-01
-1.55150e+00  8.04000e-01
-1.54310e+00  7.82450e-01
-1.54090e+00  7.67950e-01
-1.53640e+00  7.71400e-01
-1.56520e+00  7.99900e-01
-1.53470e+00  7.88700e-01
-1.53240e+00  7.79500e-01
-1.54510e+00  7.85250e-01
-1.54900e+00  7.89150e-01
-1.54750e+00  7.88300e-01
-1.53490e+00  7.95150e-01
-1.54950e+00  7.93050e-01
-1.54870e+00  7.98800e-01
-1.54710e+00  8.00800e-01
-1.56090e+00  7.96600e-01
-1.53780e+00  7.78150e-01
-1.53990e+00  7.71650e-01
-1.56680e+00  8.00500e-01
-1.53520e+00  7.72800e-01
-1.53320e+00  7.69200e-01
-1.54100e+00  7.76650e-01
-1.54880e+00  7.87650e-01
-1.55240e+00  7.94450e-01
-1.55080e+00  7.74350e-01
-1.56530e+00  7.91750e-01
-1.55270e+00  7.89850e-01
-1.53540e+00  7.82050e-01
-1.55040e+00  7.81550e-01
-1.54430e+00  7.83600e-01
-1.53720e+00  7.89600e-01
-1.56220e+00  7.95950e-01
-1.53540e+00  7.97350e-01
-1.55310e+00  8.00450e-01
-1.58490e+00  8.31100e-01
-1.55790e+00  8.03700e-01
-1.54740e+00  7.86000e-01
-1.56380e+00  7.98300e-01
-1.55640e+00  7.97900e-01
-1.53850e+00  7.72850e-01
-1.54180e+00  7.76350e-01
-1.54120e+00  7.88900e-01
-1.55860e+00  8.04900e-01
-1.55310e+00  7.96800e-01
-1.55050e+00  7.96600e-01
-1.56080e+00  7.99550e-01
-1.56290e+00  8.05100e-01
-1.54270e+00  7.89250e-01
-1.54810e+00  7.96600e-01
-1.55780e+00  7.97000e-01
-1.56220e+00  7.95650e-01
-1.54410e+00  7.74850e-01
-1.54820e+00  7.57800e-01
-1.53960e+00  7.60950e-01
-1.55170e+00  7.70350e-01
-1.53150e+00  7.51700e-01
-1.54430e+00  7.68300e-01
-1.54850e+00  7.76500e-01
-1.52240e+00  7.65800e-01
-1.55130e+00  7.86000e-01
-1.54080e+00  7.84500e-01
-1.56780e+00  8.03550e-01
-1.54620e+00  7.96700e-01
-1.57040e+00  8.09850e-01
-1.59200e+00  8.33500e-01
-1.56710e+00  8.11200e-01
