-1.65730e+00  -8.72550e-01
-1.66750e+00  -8.72850e-01
-1.66740e+00  -8.73600e-01
-1.64620e+00  -8.62450e-01
-1.66840e+00  -8.71350e-01
-1.67380e+00  -8.77400e-01
-1.66590e+00  -8.68050e-01
-1.66060e+00  -8.66250e-01
-1.66480e+00  -8.71800e-01
-1.65910e+00  -8.74550e-01
-1.65510e+00  -8.66300e-01
-1.66840e+00  -8.73100e-01
-1.65950e+00  -8.69500e-01
-1.65070e+00  -8.61750e-01
-1.66930e+00  -8.62550e-01
-1.66330e+00  -8.64650e-01
-1.66690e+00  -8.67450e-01
-1.65640e+00  -8.71400e-01
-1.65510e+00  -8.66350e-01
-1.66420e+00  -8.69100e-01
-1.66960e+00  -8.69500e-01
-1.65410e+00  -8.66200e-01
-1.65700e+00  -8.64100e-01
-1.67090e+00  -8.74000e-01
-1.66720e+00  -8.70450e-01
-1.66510e+00  -8.74700e-01
-1.66710e+00  -8.77800e-01
-1.66970e+00  -8.75600e-01
-1.67000e+00  -8.74800e-01
-1.65730e+00  -8.68750e-01
-1.67230e+00  -8.74900e-01
-1.66590e+00  -8.71950e-01
-1.66700e+00  -8.77100e-01
-1.65490e+00  -8.66250e-01
-1.64760e+00  -8.56500e-01
-1.66270e+00  -8.71950e-01
-1.67050e+00  -8.80850e-01
-1.66400e+00  -8.73250e-01
-1.67970e+00  -8.75300e-01
-1.66450e+00  -8.75250e-01
-1.66980e+00  -8.71650e-01
-1.65710e+00  -8.64200e-01
-1.66250e+00  -8.68400e-01
-1.63280e+00  -8.53450e-01
-1.67570e+00  -8.67700e-01
-1.66700e+00  -8.75200e-01
-1.67190e+00  -8.75800e-01
-1.65260e+00  -8.65100e-01
-1.66370e+00  -8.68400e-01
-1.64470e+00  -8.52900e-01
-1.67180e+00  -8.69600e-01
-1.64560e+00  -8.49400e-01
-1.66340e+00  -8.65950e-01
-1.64950e+00  -8.67550e-01
-1.66000e+00  -8.65250e-01
-1.67280e+00  -8.77650e-01
-1.66440e+00  -8.69000e-01
-1.65180e+00  -8.62650e-01
-1.64020e+00  -8.65250e-01
-1.65560e+00  -8.57550e-01
-1.66330e+00  -8.74000e-01
-1.67540e+00  -8.77900e-01
-1.66800e+00  -8.66650e-01
-1.65740e+00  -8.64450e-01
-1.65870e+00  -8.67950e-01
-1.67300e+00  -8.78700e-01
-1.67680e+00  -8.76650e-01
-1.67690e+00  -8.72600e-01
-1.65650e+00  -8.64700e-01
-1.67380e+00  -8.76250e-01
-1.65370e+00  -8.68250e-01
-1.67340e+00  -8.78250e-01
-1.65910e+00  -8.64200e-01
-1.65450e+00  -8.60400e-01
-1.66570e+00  -8.78500e-01
-1.65300e+00  -8.65250e-01
-1.66330e+00  -8.69150e-01
-1.65840e+00  -8.65800e-01
-1.66450e+00  -8.72900e-01
-1.65920e+00  -8.68500e-01
-1.66590e+00  -8.70750e-01
-1.64370e+00  -8.61900e-01
-1.67000e+00  -8.74700e-01
-1.67700e+00  -8.82800e-01
-1.68070e+00  -8.80200e-01
-1.65790e+00  -8.70800e-01
-1.65680e+00  -8.69300e-01
-1.66020e+00  -8.66000e-01
-1.66460e+00  -8.77850e-01
-1.66720e+00  -8.76650e-01
-1.66390e+00  -8.64950e-01
-1.64690e+00  -8.67500e-01
-1.66500e+00  -8.66800e-01
-1.65980e+00  -8.62750e-01
-1.65840e+00  -8.66100e-01
-1.65880e+00  -8.67150e-01
-1.67830e+00  -8.71950e-01
-1.66710e+00  -8.73350e-01
-1.66400e+00  -8.67900e-01
-1.66520e+00  -8.74400e-01
-1.66920e+00  -8.72950e-01
-1.65700e+00  -8.73150e-01
-1.67250e+00  -8.75300e-01
-1.65880e+00  -8.69600e-01
-1.67550e+00  -8.77650e-01
-1.67550e+00  -8.78850e-01
-1.66220e+00  -8.64900e-01
-1.65010e+00  -8.58850e-01
-1.65940e+00  -8.65800e-01
-1.66390e+00  -8.71450e-01
-1.65620e+00  -8.66100e-01
-1.65310e+00  -8.66750e-01
-1.67120e+00  -8.71250e-01
-1.65680e+00  -8.71800e-01
-1.67840e+00  -8.77400e-01
-1.66600e+00  -8.74000e-01
-1.66180e+00  -8.71150e-01
-1.66810e+00  -8.68750e-01
-1.67890e+00  -8.79300e-01
-1.66910e+00  -8.72850e-01
-1.66280e+00  -8.73900e-01
-1.67370e+00  -8.74450e-01
-1.68250e+00  -8.80800e-01
-1.68380e+00  -8.77200e-01
-1.68040e+00  -8.81500e-01
-1.65430e+00  -8.67450e-01
-1.66590e+00  -8.68650e-01
-1.66330e+00  -8.69650e-01
-1.66430e+00  -8.69750e-01
-1.66220e+00  -8.67050e-01
-1.65760e+00  -8.64650e-01
-1.66320e+00  -8.60800e-01
-1.66300e+00  -8.66900e-01
-1.68320e+00  -8.82500e-01
-1.65740e+00  -8.69700e-01
-1.66600e+00  -8.69850e-01
-1.64280e+00  -8.65050e-01
-1.65820e+00  -8.66950e-01
-1.65460e+00  -8.62750e-01
-1.67220e+00  -8.73550e-01
-1.65280e+00  -8.61550e-01
-1.66300e+00  -8.71350e-01
-1.65610e+00  -8.63100e-01
-1.66640e+00  -8.67750e-01
-1.67420e+00  -8.77650e-01
-1.66400e+00  -8.72350e-01
-1.65210e+00  -8.66750e-01
-1.66840e+00  -8.68150e-01
-1.66770e+00  -8.73600e-01
-1.66260e+00  -8.63150e-01
-1.67850e+00  -8.81150e-01
-1.66550e+00  -8.68350e-01
-1.66150e+00  -8.69850e-01
-1.66240e+00  -8.67150e-01
-1.66100e+00  -8.72300e-01
-1.65200e+00  -8.57350e-01
-1.64340e+00  -8.55450e-01
-1.65890e+00  -8.67850e-01
-1.65910e+00  -8.66900e-01
-1.67600e+00  -8.73650e-01
-1.66100e+00  -8.74350e-01
-1.65270e+00  -8.63100e-01
-1.66490e+00  -8.63900e-01
-1.67960e+00  -8.82350e-01
-1.65560e+00  -8.67200e-01
-1.67610e+00  -8.78200e-01
-1.64940e+00  -8.65250e-01
-1.67110e+00  -8.74100e-01
-1.65250e+00  -8.62550e-01
-1.65320e+00  -8.55000e-01
-1.65340e+00  -8.63250e-01
-1.66640e+00  -8.71650e-01
-1.66790e+00  -8.73750e-01
-1.67200e+00  -8.67900e-01
-1.66610e+00  -8.71250e-01
-1.66380e+00  -8.72700e-01
-1.66000e+00  -8.63400e-01
-1.65800e+00  -8.66150e-01
-1.67010e+00  -8.75850e-01
-1.67320e+00  -8.72350e-01
-1.69150e+00  -8.88500e-01
-1.67020e+00  -8.74750e-01
-1.65190e+00  -8.65950e-01
-1.64830e+00  -8.62400e-01
-1.66410e+00  -8.67800e-01
-1.65470e+00  -8.64600e-01
-1.64130e+00  -8.63800e-01
-1.67390e+00  -8.76250e-01
-1.67350e+00  -8.76750e-01
-1.68090e+00  -8.76750e-01
-1.65810e+00  -8.68000e-01
-1.67450e+00  -8.76800e-01
-1.66590e+00  -8.75250e-01
-1.65100e+00  -8.59350e-01
-1.67700e+00  -8.76000e-01
-1.67400e+00  -8.75000e-01
-1.67280e+00  -8.72100e-01
-1.67480e+00  -8.77250e-01
-1.65320e+00  -8.60750e-01
-1.65900e+00  -8.68650e-01
-1.67150e+00  -8.75750e-01
-1.67260e+00  -8.74250e-01
-1.67530e+00  -8.74900e-01
-1.65780e+00  -8.63000e-01
-1.65680e+00  -8.70150e-01
-1.66890e+00  -8.77450e-01
-1.66530e+00  -8.74550e-01
-1.66150e+00  -8.69550e-01
-1.66270e+00  -8.68300e-01
-1.66320e+00  -8.67350e-01
-1.66730e+00  -8.75650e-01
-1.67230e+00  -8.75500e-01
-1.65920e+00  -8.67900e-01
-1.65290e+00  -8.61300e-01
-1.66840e+00  -8.71750e-01
-1.66290e+00  -8.74950e-01
-1.63500e+00  -8.53200e-01
-1.66290e+00  -8.69750e-01
-1.66240e+00  -8.67450e-01
-1.65980e+00  -8.69100e-01
-1.65680e+00  -8.67900e-01
-1.65670e+00  -8.69650e-01
-1.66930e+00  -8.75300e-01
-1.65800e+00  -8.67950e-01
-1.65620e+00  -8.63650e-01
-1.65540e+00  -8.66450e-01
-1.65370e+00  -8.60900e-01
-1.67000e+00  -8.67000e-01
-1.69450e+00  -8.84700e-01
-1.65890e+00  -8.63200e-01
-1.64360e+00  -8.61500e-01
-1.67070e+00  -8.76850e-01
-1.65990e+00  -8.70950e-01
-1.65700e+00  -8.70350e-01
-1.65550e+00  -8.60250e-01
-1.66620e+00  -8.71350e-01
-1.66320e+00  -8.70700e-01
-1.66840e+00  -8.72200e-01
-1.66750e+00  -8.73450e-01
-1.65400e+00  -8.62500e-01
-1.67810e+00  -8.72550e-01
-1.67850e+00  -8.84800e-01
-1.68130e+00  -8.78100e-01
-1.64400e+00  -8.55700e-01
-1.66540e+00  -8.66400e-01
-1.67200e+00  -8.74000e-01
-1.63920e+00  -8.54050e-01
-1.64690e+00  -8.59450e-01
-1.66280e+00  -8.65900e-01
-1.67970e+00  -8.79200e-01
-1.65410e+00  -8.69000e-01
-1.66630e+00  -8.75400e-01
-1.68080e+00  -8.76400e-01
-1.66560e+00  -8.69750e-01
-1.65850e+00  -8.71750e-01
-1.66530e+00  -8.70600e-01
-1.66780e+00  -8.73950e-01
-1.68640e+00  -8.77100e-01
-1.66440e+00  -8.68100e-01
-1.64680e+00  -8.61300e-01
-1.65210e+00  -8.64400e-01
-1.66070e+00  -8.62050e-01
-1.64900e+00  -8.58150e-01
-1.65740e+00  -8.59400e-01
-1.67610e+00  -8.79400e-01
-1.65780e+00  -8.71650e-01
-1.65650e+00  -8.65000e-01
-1.66550e+00  -8.72450e-01
-1.67730e+00  -8.76300e-01
-1.65590e+00  -8.68900e-01
-1.65070e+00  -8.63200e-01
-1.67800e+00  -8.79200e-01
-1.66440e+00  -8.71350e-01
-1.66330e+00  -8.71000e-01
-1.66420e+00  -8.68200e-01
-1.65760e+00  -8.59250e-01
-1.65570e+00  -8.65500e-01
-1.65330e+00  -8.66950e-01
-1.66690e+00  -8.73400e-01
-1.66970e+00  -8.76550e-01
-1.66440e+00  -8.70400e-01
-1.66160e+00  -8.73900e-01
-1.65420e+00  -8.66650e-01
-1.66030e+00  -8.69700e-01
-1.65930e+00  -8.68500e-01
-1.66960e+00  -8.74250e-01
-1.67510e+00  -8.81800e-01
-1.66250e+00  -8.65750e-01
-1.64780e+00  -8.62650e-01
-1.67100e+00  -8.72800e-01
-1.67420e+00  -8.79700e-01
-1.66640e+00  -8.73650e-01
-1.66280e+00  -8.64000e-01
-1.65680e+00  -8.57800e-01
-1.66210e+00  -8.64250e-01
-1.66880e+00  -8.70350e-01
-1.65240e+00  -8.59000e-01
-1.66610e+00  -8.70250e-01
-1.64330e+00  -8.54700e-01
-1.65900e+00  -8.70500e-01
-1.65280e+00  -8.65700e-01
-1.67240e+00  -8.68900e-01
-1.65230e+00  -8.63250e-01
-1.65830e+00  -8.66200e-01
-1.65450e+00  -8.61250e-01
-1.65550e+00  -8.66800e-01
-1.65610e+00  -8.65250e-01
-1.66450e+00  -8.64350e-01
-1.65580e+00  -8.67650e-01
-1.63270e+00  -8.53650e-01
-1.66090e+00  -8.71850e-01
-1.67120e+00  -8.72650e-01
-1.65880e+00  -8.69700e-01
-1.64610e+00  -8.57000e-01
-1.68490e+00  -8.80600e-01
-1.68060e+00  -8.85500e-01
-1.65260e+00  -8.59750e-01
-1.66780e+00  -8.71150e-01
-1.65900e+00  -8.65350e-01
-1.66430e+00  -8.69550e-01
-1.66240e+00  -8.72550e-01
-1.66170e+00  -8.70950e-01
-1.67920e+00  -8.78950e-01
-1.66550e+00  -8.70950e-01
-1.67010e+00  -8.70100e-01
-1.66000e+00  -8.73050e-01
-1.66490e+00  -8.73900e-01
-1.66330e+00  -8.62250e-01
-1.66350e+00  -8.68900e-01
-1.66290e+00  -8.64900e-01
-1.66940e+00  -8.69900e-01
-1.66410e+00  -8.65150e-01
-1.65160e+00  -8.67950e-01
-1.67690e+00  -8.79800e-01
-1.67360e+00  -8.76900e-01
-1.65940e+00  -8.69950e-01
-1.67050e+00  -8.76050e-01
-1.65610e+00  -8.67500e-01
-1.66060e+00  -8.63550e-01
-1.66930e+00  -8.68200e-01
-1.66110e+00  -8.64200e-01
-1.64950e+00  -8.64000e-01
-1.66650e+00  -8.70650e-01
-1.66370e+00  -8.68300e-01
-1.67560e+00  -8.78350e-01
-1.66700e+00  -8.71450e-01
-1.66220e+00  -8.66600e-01
-1.65170e+00  -8.58950e-01
-1.64710e+00  -8.59950e-01
-1.68320e+00  -8.78000e-01
-1.66470e+00  -8.67300e-01
-1.67210e+00  -8.78600e-01
-1.67240e+00  -8.76150e-01
-1.66250e+00  -8.69150e-01
-1.66090e+00  -8.70150e-01
-1.66420e+00  -8.72650e-01
-1.67050e+00  -8.73200e-01
-1.66170e+00  -8.66200e-01
-1.65970e+00  -8.69450e-01
-1.64630e+00  -8.65000e-01
-1.66590e+00  -8.64450e-01
-1.66390e+00  -8.73450e-01
-1.65760e+00  -8.67250e-01
-1.65160e+00  -8.64950e-01
-1.66580e+00  -8.71200e-01
-1.67520e+00  -8.71350e-01
-1.65350e+00  -8.65950e-01
-1.67350e+00  -8.75550e-01
-1.64910e+00  -8.62400e-01
-1.66560e+00  -8.70750e-01
-1.68180e+00  -8.75350e-01
-1.65530e+00  -8.64000e-01
-1.64170e+00  -8.61200e-01
-1.64830e+00  -8.66050e-01
-1.64460e+00  -8.60150e-01
-1.67660e+00  -8.76200e-01
-1.67460e+00  -8.73950e-01
-1.65730e+00  -8.59550e-01
-1.66010e+00  -8.62750e-01
-1.66700e+00  -8.70150e-01
-1.67710e+00  -8.78200e-01
-1.67260e+00  -8.77200e-01
-1.65240e+00  -8.61800e-01
-1.66420e+00  -8.70950e-01
-1.66400e+00  -8.73050e-01
-1.65170e+00  -8.63450e-01
-1.66640e+00  -8.71000e-01
-1.66380e+00  -8.68900e-01
-1.66120e+00  -8.67700e-01
-1.67000e+00  -8.74350e-01
-1.65330e+00  -8.65650e-01
-1.66460e+00  -8.74200e-01
-1.66470e+00  -8.75150e-01
-1.65600e+00  -8.61700e-01
-1.66000e+00  -8.69750e-01
-1.66160e+00  -8.66350e-01
-1.65820e+00  -8.65500e-01
-1.66490e+00  -8.76600e-01
-1.65360e+00  -8.62750e-01
-1.67500e+00  -8.75450e-01
-1.64920e+00  -8.63150e-01
-1.65920e+00  -8.63700e-01
-1.64100e+00  -8.58050e-01
-1.63940e+00  -8.56350e-01
-1.66630e+00  -8.68250e-01
-1.66260e+00  -8.61600e-01
-1.65910e+00  -8.61650e-01
-1.66020e+00  -8.70900e-01
-1.67200e+00  -8.78500e-01
-1.66670e+00  -8.73300e-01
-1.62730e+00  -8.54900e-01
-1.65400e+00  -8.59100e-01
-1.65500e+00  -8.64750e-01
-1.66490e+00  -8.74150e-01
-1.65500e+00  -8.63750e-01
-1.65640e+00  -8.65050e-01
-1.66820e+00  -8.72800e-01
-1.68420e+00  -8.79450e-01
-1.66060e+00  -8.70300e-01
-1.66080e+00  -8.73650e-01
-1.66820e+00  -8.77250e-01
-1.67050e+00  -8.72700e-01
-1.65920e+00  -8.70850e-01
-1.67460e+00  -8.74300e-01
-1.67770e+00  -8.76450e-01
-1.66760e+00  -8.72150e-01
-1.67930e+00  -8.85450e-01
-1.66420e+00  -8.68000e-01
-1.66310e+00  -8.75600e-01
-1.66020e+00  -8.72700e-01
-1.65170e+00  -8.65400e-01
-1.66040e+00  -8.67350e-01
-1.65410e+00  -8.63200e-01
-1.66510e+00  -8.69650e-01
-1.64780e+00  -8.63350e-01
-1.67920e+00  -8.76350e-01
-1.66350e+00  -8.68500e-01
-1.66440e+00  -8.73200e-01
-1.67250e+00  -8.75900e-01
-1.65770e+00  -8.65450e-01
-1.65360e+00  -8.58550e-01
-1.65930e+00  -8.68550e-01
-1.67580e+00  -8.78800e-01
-1.66500e+00  -8.70100e-01
-1.66660e+00  -8.69400e-01
-1.64830e+00  -8.62750e-01
-1.67910e+00  -8.75400e-01
-1.64600e+00  -8.61300e-01
-1.66850e+00  -8.75950e-01
-1.65780e+00  -8.72900e-01
-1.66270e+00  -8.74750e-01
-1.67070e+00  -8.74850e-01
-1.67230e+00  -8.82150e-01
-1.65300e+00  -8.62450e-01
-1.65510e+00  -8.71650e-01
-1.65840e+00  -8.71350e-01
-1.65590e+00  -8.72550e-01
-1.67470e+00  -8.75600e-01
-1.65870e+00  -8.69500e-01
-1.67420e+00  -8.76000e-01
-1.67940e+00  -8.80050e-01
-1.66150e+00  -8.72700e-01
-1.67560e+00  -8.79200e-01
-1.65670e+00  -8.70500e-01
-1.66770e+00  -8.60750e-01
-1.66170e+00  -8.63000e-01
-1.65840e+00  -8.70500e-01
-1.64960e+00  -8.63300e-01
-1.66460e+00  -8.77950e-01
-1.67730e+00  -8.72300e-01
-1.65560e+00  -8.71600e-01
-1.65620e+00  -8.65900e-01
-1.65410e+00  -8.63100e-01
-1.65670e+00  -8.69600e-01
-1.65150e+00  -8.64400e-01
-1.67380e+00  -8.75500e-01
-1.67190e+00  -8.80750e-01
-1.66230e+00  -8.67900e-01
-1.65320e+00  -8.61700e-01
-1.67950e+00  -8.76500e-01
-1.65890e+00  -8.58650e-01
-1.66220e+00  -8.58650e-01
-1.67130e+00  -8.77000e-01
-1.67260e+00  -8.81350e-01
-1.67280e+00  -8.77200e-01
-1.66640e+00  -8.68000e-01
-1.66180e+00  -8.66650e-01
-1.65210e+00  -8.68200e-01
-1.65900e+00  -8.60900e-01
-1.67410e+00  -8.74850e-01
-1.66390e+00  -8.72000e-01
-1.66690e+00  -8.68550e-01
-1.67020e+00  -8.67650e-01
-1.67190e+00  -8.72250e-01
-1.66120e+00  -8.68200e-01
-1.65300e+00  -8.65250e-01
-1.65530e+00  -8.63950e-01
-1.66110e+00  -8.71400e-01
-1.65960e+00  -8.73500e-01
-1.66160e+00  -8.70850e-01
-1.66910e+00  -8.72550e-01
-1.67650e+00  -8.74400e-01
-1.67620e+00  -8.78900e-01
-1.66500e+00  -8.68150e-01
-1.65840e+00  -8.64850e-01
-1.64400e+00  -8.54650e-01
-1.65560e+00  -8.64700e-01
-1.68350e+00  -8.80300e-01
-1.64430e+00  -8.61100e-01
-1.67010e+00  -8.70150e-01
-1.65020e+00  -8.57900e-01
-1.67550e+00  -8.69100e-01
-1.66400e+00  -8.75150e-01
-1.67800e+00  -8.73800e-01
-1.65670e+00  -8.71700e-01
-1.67220e+00  -8.72650e-01
-1.66330e+00  -8.60500e-01
-1.67890e+00  -8.78800e-01
-1.65960e+00  -8.66750e-01
-1.67150e+00  -8.68500e-01
-1.63520e+00  -8.59250e-01
-1.64210e+00  -8.55450e-01
-1.65250e+00  -8.66350e-01
-1.66100e+00  -8.64250e-01
-1.65460e+00  -8.58200e-01
-1.66350e+00  -8.65900e-01
-1.65510e+00  -8.64650e-01
-1.66190e+00  -8.69950e-01
-1.65340e+00  -8.70100e-01
-1.65450e+00  -8.62950e-01
-1.66540e+00  -8.68900e-01
-1.66880e+00  -8.67750e-01
-1.63860e+00  -8.52400e-01
-1.65600e+00  -8.57650e-01
-1.66300e+00  -8.67650e-01
-1.65300e+00  -8.64450e-01
-1.65840e+00  -8.63400e-01
-1.66960e+00  -8.71300e-01
-1.66220e+00  -8.70650e-01
-1.66900e+00  -8.76450e-01
-1.66920e+00  -8.72950e-01
-1.64500e+00  -8.57100e-01
-1.64630e+00  -8.60300e-01
-1.67860e+00  -8.77400e-01
-1.66410e+00  -8.67400e-01
-1.65000e+00  -8.65350e-01
-1.67020e+00  -8.76900e-01
-1.66320e+00  -8.71750e-01
-1.67530e+00  -8.79050e-01
-1.67190e+00  -8.73900e-01
-1.67500e+00  -8.80300e-01
-1.67050e+00  -8.77150e-01
-1.66520e+00  -8.72750e-01
-1.65070e+00  -8.60850e-01
-1.66530e+00  -8.72600e-01
-1.66160e+00  -8.68100e-01
-1.65040e+00  -8.57150e-01
-1.67410e+00  -8.74950e-01
-1.66110e+00  -8.69650e-01
-1.66680e+00  -8.69950e-01
-1.65380e+00  -8.64900e-01
-1.67170e+00  -8.73350e-01
-1.67050e+00  -8.75150e-01
-1.64410e+00  -8.62050e-01
-1.64650e+00  -8.65150e-01
-1.66960e+00  -8.76350e-01
-1.65950e+00  -8.71300e-01
-1.65340e+00  -8.60400e-01
-1.67570e+00  -8.76550e-01
-1.68200e+00  -8.81050e-01
-1.67150e+00  -8.67350e-01
-1.66420e+00  -8.69250e-01
-1.66800e+00  -8.71850e-01
-1.65480e+00  -8.63350e-01
-1.66790e+00  -8.75100e-01
-1.64360e+00  -8.57800e-01
-1.65720e+00  -8.58950e-01
-1.66640e+00  -8.59650e-01
-1.64670e+00  -8.56000e-01
-1.66350e+00  -8.66200e-01
-1.69140e+00  -8.87800e-01
-1.67160e+00  -8.73700e-01
-1.65580e+00  -8.68150e-01
-1.66880e+00  -8.74750e-01
-1.65840e+00  -8.70550e-01
-1.66180e+00  -8.67200e-01
-1.62440e+00  -8.42200e-01
-1.66000e+00  -8.68750e-01
-1.66360e+00  -8.73050e-01
-1.67120e+00  -8.72150e-01
-1.66700e+00  -8.71900e-01
-1.66130e+00  -8.57300e-01
-1.66600e+00  -8.71050e-01
-1.66670e+00  -8.73100e-01
-1.66340e+00  -8.65700e-01
-1.66510e+00  -8.72750e-01
-1.67040e+00  -8.74000e-01
-1.66370e+00  -8.74300e-01
-1.67540e+00  -8.73850e-01
-1.65170e+00  -8.53500e-01
-1.65920e+00  -8.62850e-01
-1.64970e+00  -8.58500e-01
-1.66680e+00  -8.73250e-01
-1.66210e+00  -8.68900e-01
-1.65890e+00  -8.67500e-01
-1.66320e+00  -8.72000e-01
-1.64200e+00  -8.56500e-01
-1.67240e+00  -8.73600e-01
-1.65720e+00  -8.64100e-01
-1.65710e+00  -8.67100e-01
-1.66500e+00  -8.68850e-01
-1.67140e+00  -8.75650e-01
-1.64610e+00  -8.62700e-01
-1.66970e+00  -8.75800e-01
-1.66760e+00  -8.67400e-01
-1.65420e+00  -8.58050e-01
-1.66030e+00  -8.65200e-01
-1.65120e+00  -8.63200e-01
-1.67580e+00  -8.76550e-01
-1.65100e+00  -8.69050e-01
-1.65050e+00  -8.59600e-01
-1.67000e+00  -8.74550e-01
-1.65520e+00  -8.65400e-01
-1.65980e+00  -8.71700e-01
-1.67770e+00  -8.70300e-01
-1.67210e+00  -8.74550e-01
-1.66540e+00  -8.76550e-01
-1.68290e+00  -8.77100e-01
-1.65360e+00  -8.62550e-01
-1.63240e+00  -8.53200e-01
-1.65230e+00  -8.63850e-01
-1.67180e+00  -8.74950e-01
-1.66530e+00  -8.68950e-01
-1.66920e+00  -8.76050e-01
-1.65740e+00  -8.70900e-01
-1.66410e+00  -8.73350e-01
-1.65840e+00  -8.71100e-01
-1.65950e+00  -8.73700e-01
-1.65860e+00  -8.68350e-01
-1.67210e+00  -8.75150e-01
-1.66770e+00  -8.64000e-01
-1.68340e+00  -8.83500e-01
-1.68010e+00  -8.82100e-01
-1.65690e+00  -8.63300e-01
-1.65160e+00  -8.59600e-01
-1.65180e+00  -8.63650e-01
-1.67790e+00  -8.78500e-01
-1.65930e+00  -8.63200e-01
-1.65220e+00  -8.69000e-01
-1.66940e+00  -8.69500e-01
-1.64790e+00  -8.58450e-01
-1.65440e+00  -8.58750e-01
-1.66490e+00  -8.71250e-01
-1.65970e+00  -8.69700e-01
-1.68320e+00  -8.83300e-01
-1.67030e+00  -8.73400e-01
-1.64950e+00  -8.60300e-01
-1.66350e+00  -8.66550e-01
-1.67330e+00  -8.76000e-01
-1.63940e+00  -8.58400e-01
-1.67500e+00  -8.74550e-01
-1.64160e+00  -8.56650e-01
-1.66470e+00  -8.71450e-01
-1.66610e+00  -8.72050e-01
-1.65730e+00  -8.66000e-01
-1.67370e+00  -8.80000e-01
-1.67490e+00  -8.80250e-01
-1.65910e+00  -8.69250e-01
-1.66020e+00  -8.63350e-01
-1.65390e+00  -8.63850e-01
-1.65140e+00  -8.64400e-01
-1.66500e+00  -8.72650e-01
-1.65650e+00  -8.65400e-01
-1.65460e+00  -8.70100e-01
-1.67120e+00  -8.78900e-01
-1.65590e+00  -8.72000e-01
-1.65130e+00  -8.62550e-01
-1.67060e+00  -8.71600e-01
-1.64190e+00  -8.59350e-01
-1.64390e+00  -8.59850e-01
-1.65270e+00  -8.64700e-01
-1.66830e+00  -8.64600e-01
-1.65670e+00  -8.63300e-01
-1.65580e+00  -8.67600e-01
-1.67740e+00  -8.83750e-01
-1.65200e+00  -8.66550e-01
-1.64790e+00  -8.59950e-01
-1.67640e+00  -8.76400e-01
-1.65940e+00  -8.69700e-01
-1.66930e+00  -8.73250e-01
-1.67540e+00  -8.67850e-01
-1.66630e+00  -8.73400e-01
-1.66910e+00  -8.75450e-01
-1.65520e+00  -8.65200e-01
-1.64510e+00  -8.61950e-01
-1.65560e+00  -8.64900e-01
-1.66600e+00  -8.71500e-01
-1.66770e+00  -8.70500e-01
-1.64610e+00  -8.55250e-01
-1.66090e+00  -8.67850e-01
-1.66530e+00  -8.73150e-01
-1.66520e+00  -8.74050e-01
-1.65410e+00  -8.61500e-01
-1.66610e+00  -8.75300e-01
