-1.65730e+00  8.64350e-01
-1.65730e+00  8.53900e-01
-1.66560e+00  8.63150e-01
-1.66260e+00  8.67650e-01
-1.65380e+00  8.63550e-01
-1.66200e+00  8.67250e-01
-1.67300e+00  8.75950e-01
-1.65920e+00  8.70800e-01
-1.65730e+00  8.71550e-01
-1.68150e+00  8.84800e-01
-1.64540e+00  8.57600e-01
-1.66820e+00  8.68400e-01
-1.64510e+00  8.56350e-01
-1.65550e+00  8.66350e-01
-1.66440e+00  8.64850e-01
-1.65050e+00  8.55150e-01
-1.66220e+00  8.68800e-01
-1.66330e+00  8.65550e-01
-1.66780e+00  8.66100e-01
-1.66910e+00  8.79750e-01
-1.67590e+00  8.76650e-01
-1.66700e+00  8.77100e-01
-1.68330e+00  8.85600e-01
-1.65430e+00  8.70650e-01
-1.67140e+00  8.76050e-01
-1.66950e+00  8.77000e-01
-1.66050e+00  8.63250e-01
-1.65110e+00  8.65600e-01
-1.65910e+00  8.59200e-01
-1.67870e+00  8.72900e-01
-1.66230e+00  8.66700e-01
-1.65390e+00  8.60350e-01
-1.65550e+00  8.57200e-01
-1.66860e+00  8.73150e-01
-1.68540e+00  8.82600e-01
-1.66620e+00  8.67250e-01
-1.66120e+00  8.67100e-01
-1.65840e+00  8.64400e-01
-1.64980e+00  8.65300e-01
-1.67140e+00  8.69800e-01
-1.65860e+00  8.70750e-01
-1.67260e+00  8.75950e-01
-1.66230e+00  8.77250e-01
-1.66830e+00  8.72800e-01
-1.66800e+00  8.73500e-01
-1.67710e+00  8.80350e-01
-1.65170e+00  8.67550e-01
-1.67610e+00  8.74400e-01
-1.66320e+00  8.66350e-01
-1.65630e+00  8.60000e-01
-1.66600e+00  8.60300e-01
-1.65830e+00  8.64400e-01
-1.65280e+00  8.59300e-01
-1.65880e+00  8.63150e-01
-1.66490e+00  8.68300e-01
-1.66830e+00  8.72800e-01
-1.66040e+00  8.59500e-01
-1.66480e+00  8.68200e-01
-1.67110e+00  8.68450e-01
-1.65840e+00  8.68400e-01
-1.65790e+00  8.66850e-01
-1.67280e+00  8.73850e-01
-1.65630e+00  8.66850e-01
-1.65450e+00  8.62650e-01
-1.66270e+00  8.60300e-01
-1.67340e+00  8.72750e-01
-1.67540e+00  8.64150e-01
-1.67610e+00  8.71150e-01
-1.66690e+00  8.71200e-01
-1.64370e+00  8.65700e-01
-1.63860e+00  8.57500e-01
-1.66680e+00  8.70300e-01
-1.66250e+00  8.67300e-01
-1.66380e+00  8.72750e-01
-1.65210e+00  8.62900e-01
-1.66130e+00  8.73750e-01
-1.66280e+00  8.74450e-01
-1.66400e+00  8.65500e-01
-1.64730e+00  8.56500e-01
-1.67900e+00  8.80450e-01
-1.66230e+00  8.69300e-01
-1.66290e+00  8.71400e-01
-1.66360e+00  8.62950e-01
-1.65010e+00  8.59650e-01
-1.68110e+00  8.75200e-01
-1.68050e+00  8.77600e-01
-1.67610e+00  8.73550e-01
-1.66350e+00  8.68650e-01
-1.66240e+00  8.69050e-01
-1.64520e+00  8.60550e-01
-1.66000e+00  8.71050e-01
-1.66160e+00  8.70150e-01
-1.66490e+00  8.72750e-01
-1.67940e+00  8.78350e-01
-1.66530e+00  8.69900e-01
-1.64790e+00  8.64000e-01
-1.66750e+00  8.68950e-01
-1.66330e+00  8.71300e-01
-1.66410e+00  8.66650e-01
-1.66910e+00  8.68900e-01
-1.68220e+00  8.82650e-01
-1.65230e+00  8.65350e-01
-1.67250e+00  8.75850e-01
-1.67580e+00  8.81250e-01
-1.67600e+00  8.78500e-01
-1.67420e+00  8.77150e-01
-1.65910e+00  8.65850e-01
-1.65130e+00  8.68500e-01
-1.67200e+00  8.79500e-01
-1.67210e+00  8.80750e-01
-1.66650e+00  8.75150e-01
-1.65310e+00  8.68350e-01
-1.64940e+00  8.60150e-01
-1.66290e+00  8.61850e-01
-1.65190e+00  8.64000e-01
-1.65950e+00  8.71250e-01
-1.67100e+00  8.70850e-01
-1.67470e+00  8.79200e-01
-1.67890e+00  8.76250e-01
-1.66340e+00  8.60350e-01
-1.65320e+00  8.59350e-01
-1.65470e+00  8.63800e-01
-1.66440e+00  8.67900e-01
-1.66320e+00  8.70800e-01
-1.65520e+00  8.63700e-01
-1.66030e+00  8.69150e-01
-1.67200e+00  8.73550e-01
-1.65010e+00  8.64300e-01
-1.67910e+00  8.80000e-01
-1.66250e+00  8.68050e-01
-1.66700e+00  8.73450e-01
-1.67830e+00  8.75550e-01
-1.66360e+00  8.63200e-01
-1.65670e+00  8.56650e-01
-1.63470e+00  8.53700e-01
-1.65420e+00  8.69000e-01
-1.65080e+00  8.60800e-01
-1.66050e+00  8.72350e-01
-1.67760e+00  8.81650e-01
-1.66960e+00  8.72050e-01
-1.64600e+00  8.58500e-01
-1.65100e+00  8.67300e-01
-1.65740e+00  8.69450e-01
-1.66660e+00  8.77000e-01
-1.67280e+00  8.77200e-01
-1.65740e+00  8.67400e-01
-1.64900e+00  8.64200e-01
-1.67160e+00  8.73450e-01
-1.66840e+00  8.70500e-01
-1.65990e+00  8.70650e-01
-1.65050e+00  8.62700e-01
-1.67260e+00  8.65000e-01
-1.66470e+00  8.61250e-01
-1.65320e+00  8.61050e-01
-1.65990e+00  8.63000e-01
-1.64290e+00  8.52950e-01
-1.67520e+00  8.73900e-01
-1.66730e+00  8.77100e-01
-1.66250e+00  8.66750e-01
-1.65960e+00  8.65650e-01
-1.67540e+00  8.81200e-01
-1.64950e+00  8.59200e-01
-1.65780e+00  8.61600e-01
-1.64750e+00  8.63450e-01
-1.67840e+00  8.73850e-01
-1.66150e+00  8.67900e-01
-1.65340e+00  8.66100e-01
-1.66970e+00  8.74850e-01
-1.64320e+00  8.64300e-01
-1.66790e+00  8.69300e-01
-1.66780e+00  8.66550e-01
-1.66080e+00  8.67900e-01
-1.65800e+00  8.64000e-01
-1.65250e+00  8.64500e-01
-1.63290e+00  8.40600e-01
-1.65200e+00  8.62700e-01
-1.66430e+00  8.69200e-01
-1.65510e+00  8.66050e-01
-1.67260e+00  8.73200e-01
-1.66430e+00  8.66200e-01
-1.67150e+00  8.76600e-01
-1.67240e+00  8.76200e-01
-1.66080e+00  8.71450e-01
-1.66870e+00  8.66850e-01
-1.66150e+00  8.69250e-01
-1.67960e+00  8.77150e-01
-1.66960e+00  8.66950e-01
-1.66710e+00  8.66300e-01
-1.66790e+00  8.76100e-01
-1.65450e+00  8.67150e-01
-1.66990e+00  8.71300e-01
-1.65450e+00  8.66550e-01
-1.65920e+00  8.66750e-01
-1.64710e+00  8.55050e-01
-1.64670e+00  8.57150e-01
-1.66290e+00  8.67650e-01
-1.66090e+00  8.63350e-01
-1.66700e+00  8.74700e-01
-1.65320e+00  8.63750e-01
-1.67020e+00  8.74650e-01
-1.64630e+00  8.59700e-01
-1.65830e+00  8.65750e-01
-1.67200e+00  8.75500e-01
-1.65740e+00  8.61650e-01
-1.65070e+00  8.62400e-01
-1.66840e+00  8.74200e-01
-1.66790e+00  8.72050e-01
-1.66990e+00  8.69350e-01
-1.66950e+00  8.75750e-01
-1.66690e+00  8.67150e-01
-1.66430e+00  8.73000e-01
-1.65480e+00  8.69250e-01
-1.65910e+00  8.69550e-01
-1.64230e+00  8.61850e-01
-1.66980e+00  8.65100e-01
-1.66110e+00  8.68700e-01
-1.67700e+00  8.69250e-01
-1.67120e+00  8.73050e-01
-1.66890e+00  8.73850e-01
-1.67920e+00  8.78850e-01
-1.67030e+00  8.71000e-01
-1.66260e+00  8.74350e-01
-1.65400e+00  8.60350e-01
-1.66760e+00  8.70000e-01
-1.64020e+00  8.62000e-01
-1.66120e+00  8.72200e-01
-1.66330e+00  8.75950e-01
-1.64530e+00  8.53800e-01
-1.67250e+00  8.73050e-01
-1.66240e+00  8.66700e-01
-1.67340e+00  8.66300e-01
-1.66910e+00  8.70500e-01
-1.65950e+00  8.72500e-01
-1.67040e+00  8.74150e-01
-1.65850e+00  8.68300e-01
-1.64300e+00  8.54700e-01
-1.66800e+00  8.70600e-01
-1.67450e+00  8.73350e-01
-1.65540e+00  8.69300e-01
-1.66410e+00  8.67900e-01
-1.67260e+00  8.78550e-01
-1.65130e+00  8.62300e-01
-1.64840e+00  8.64100e-01
-1.66610e+00  8.73000e-01
-1.65860e+00  8.67650e-01
-1.67100e+00  8.73450e-01
-1.65900e+00  8.68750e-01
-1.67140e+00  8.75600e-01
-1.65790e+00  8.70250e-01
-1.64390e+00  8.55900e-01
-1.66530e+00  8.63350e-01
-1.68370e+00  8.75600e-01
-1.66670e+00  8.68700e-01
-1.65170e+00  8.52600e-01
-1.63620e+00  8.45500e-01
-1.64090e+00  8.50700e-01
-1.67160e+00  8.75850e-01
-1.64500e+00  8.58250e-01
-1.66430e+00  8.68200e-01
-1.65840e+00  8.69700e-01
-1.65950e+00  8.69500e-01
-1.66910e+00  8.70750e-01
-1.64340e+00  8.57950e-01
-1.67640e+00  8.79900e-01
-1.64670e+00  8.62350e-01
-1.66280e+00  8.68700e-01
-1.66240e+00  8.65250e-01
-1.67160e+00  8.72750e-01
-1.65680e+00  8.70100e-01
-1.65340e+00  8.66800e-01
-1.65680e+00  8.66250e-01
-1.66900e+00  8.75150e-01
-1.65510e+00  8.68200e-01
-1.65600e+00  8.57900e-01
-1.68180e+00  8.76100e-01
-1.66310e+00  8.72750e-01
-1.65840e+00  8.62700e-01
-1.64850e+00  8.65950e-01
-1.65590e+00  8.61400e-01
-1.66800e+00  8.72950e-01
-1.67760e+00  8.78250e-01
-1.65450e+00  8.67000e-01
-1.68640e+00  8.85650e-01
-1.66980e+00  8.74400e-01
-1.64940e+00  8.59850e-01
-1.65090e+00  8.57950e-01
-1.64790e+00  8.66350e-01
-1.67420e+00  8.77000e-01
-1.64780e+00  8.55850e-01
-1.65970e+00  8.57900e-01
-1.66220e+00  8.64850e-01
-1.63050e+00  8.44900e-01
-1.65730e+00  8.64250e-01
-1.65040e+00  8.64050e-01
-1.66300e+00  8.67200e-01
-1.65490e+00  8.63750e-01
-1.66780e+00  8.71500e-01
-1.67670e+00  8.78850e-01
-1.67600e+00  8.75700e-01
-1.66090e+00  8.68800e-01
-1.67670e+00  8.81100e-01
-1.66560e+00  8.68100e-01
-1.65450e+00  8.64450e-01
-1.67770e+00  8.76400e-01
-1.66750e+00  8.75750e-01
-1.66240e+00  8.72650e-01
-1.65090e+00  8.57500e-01
-1.64690e+00  8.62700e-01
-1.65750e+00  8.69550e-01
-1.64920e+00  8.63700e-01
-1.66250e+00  8.69000e-01
-1.66100e+00  8.65900e-01
-1.66540e+00  8.67950e-01
-1.66330e+00  8.70700e-01
-1.66880e+00  8.71350e-01
-1.66520e+00  8.67800e-01
-1.67050e+00  8.75900e-01
-1.67360e+00  8.70650e-01
-1.66510e+00  8.71300e-01
-1.65940e+00  8.58000e-01
-1.65590e+00  8.63250e-01
-1.65990e+00  8.64400e-01
-1.63800e+00  8.55500e-01
-1.65670e+00  8.65300e-01
-1.66170e+00  8.69900e-01
-1.66510e+00  8.64550e-01
-1.65690e+00  8.62700e-01
-1.65100e+00  8.63250e-01
-1.65410e+00  8.66600e-01
-1.65000e+00  8.58200e-01
-1.67700e+00  8.73500e-01
-1.65280e+00  8.62100e-01
-1.65960e+00  8.66450e-01
-1.66830e+00  8.70800e-01
-1.64770e+00  8.58350e-01
-1.67210e+00  8.76000e-01
-1.66220e+00  8.63000e-01
-1.66810e+00  8.71700e-01
-1.66430e+00  8.70800e-01
-1.68240e+00  8.79900e-01
-1.66430e+00  8.65900e-01
-1.66020e+00  8.70100e-01
-1.66770e+00  8.72200e-01
-1.66100e+00  8.66900e-01
-1.65570e+00  8.65050e-01
-1.64990e+00  8.62500e-01
-1.66380e+00  8.77100e-01
-1.65740e+00  8.61050e-01
-1.65750e+00  8.70050e-01
-1.66450e+00  8.77600e-01
-1.66010e+00  8.69400e-01
-1.66950e+00  8.73050e-01
-1.68340e+00  8.73800e-01
-1.65660e+00  8.69250e-01
-1.67340e+00  8.76950e-01
-1.66450e+00  8.62750e-01
-1.65480e+00  8.57900e-01
-1.65450e+00  8.59300e-01
-1.65890e+00  8.62950e-01
-1.67700e+00  8.77550e-01
-1.66300e+00  8.75650e-01
-1.66020e+00  8.65200e-01
-1.65220e+00  8.61950e-01
-1.66340e+00  8.71800e-01
-1.66460e+00  8.72000e-01
-1.66930e+00  8.74900e-01
-1.65810e+00  8.66650e-01
-1.65480e+00  8.61400e-01
-1.66120e+00  8.66800e-01
-1.65610e+00  8.60500e-01
-1.67170e+00  8.74050e-01
-1.65840e+00  8.64200e-01
-1.67270e+00  8.79650e-01
-1.66960e+00  8.77150e-01
-1.67520e+00  8.80500e-01
-1.66840e+00  8.67550e-01
-1.66560e+00  8.60900e-01
-1.64990e+00  8.67250e-01
-1.66960e+00  8.74650e-01
-1.66100e+00  8.66350e-01
-1.66940e+00  8.81700e-01
-1.66150e+00  8.72050e-01
-1.65890e+00  8.68200e-01
-1.67240e+00  8.75700e-01
-1.66350e+00  8.66200e-01
-1.66110e+00  8.72650e-01
-1.66620e+00  8.66650e-01
-1.66390e+00  8.72750e-01
-1.66510e+00  8.75700e-01
-1.66040e+00  8.70050e-01
-1.64510e+00  8.61150e-01
-1.65930e+00  8.68850e-01
-1.66880e+00  8.69950e-01
-1.66310e+00  8.66550e-01
-1.65650e+00  8.66800e-01
-1.67040e+00  8.68800e-01
-1.65440e+00  8.60600e-01
-1.67680e+00  8.78250e-01
-1.64800e+00  8.68450e-01
-1.66730e+00  8.69850e-01
-1.66440e+00  8.70900e-01
-1.65050e+00  8.59800e-01
-1.66760e+00  8.73300e-01
-1.66930e+00  8.73500e-01
-1.65500e+00  8.57650e-01
-1.66750e+00  8.73400e-01
-1.65320e+00  8.66050e-01
-1.66520e+00  8.75850e-01
-1.65580e+00  8.55200e-01
-1.65680e+00  8.63500e-01
-1.67240e+00  8.78200e-01
-1.66730e+00  8.71250e-01
-1.66760e+00  8.71350e-01
-1.67590e+00  8.78450e-01
-1.65150e+00  8.58250e-01
-1.65820e+00  8.65300e-01
-1.64940e+00  8.59600e-01
-1.64180e+00  8.52450e-01
-1.65360e+00  8.57300e-01
-1.66610e+00  8.63600e-01
-1.67150e+00  8.74150e-01
-1.66470e+00  8.73400e-01
-1.66410e+00  8.71500e-01
-1.65600e+00  8.71300e-01
-1.66200e+00  8.75500e-01
-1.67040e+00  8.71500e-01
-1.64380e+00  8.59500e-01
-1.67610e+00  8.71450e-01
-1.66940e+00  8.70900e-01
-1.67110e+00  8.69200e-01
-1.68790e+00  8.83800e-01
-1.65730e+00  8.64250e-01
-1.67490e+00  8.76700e-01
-1.66100e+00  8.70750e-01
-1.64270e+00  8.63900e-01
-1.66270e+00  8.66000e-01
-1.68780e+00  8.88100e-01
-1.65920e+00  8.73600e-01
-1.66910e+00  8.72100e-01
-1.66120e+00  8.74550e-01
-1.67230e+00  8.76650e-01
-1.66770e+00  8.69100e-01
-1.65950e+00  8.65100e-01
-1.65570e+00  8.62850e-01
-1.65560e+00  8.64200e-01
-1.66320e+00  8.69300e-01
-1.67640e+00  8.73800e-01
-1.65340e+00  8.63500e-01
-1.66390e+00  8.74450e-01
-1.65860e+00  8.63900e-01
-1.66400e+00  8.65500e-01
-1.66920e+00  8.72500e-01
-1.66770e+00  8.72100e-01
-1.66690e+00  8.68150e-01
-1.67410e+00  8.82150e-01
-1.66580e+00  8.67450e-01
-1.66600e+00  8.75700e-01
-1.66460e+00  8.75300e-01
-1.68600e+00  8.88450e-01
-1.68730e+00  8.83500e-01
-1.66760e+00  8.75600e-01
-1.66380e+00  8.75300e-01
-1.67230e+00  8.81100e-01
-1.67140e+00  8.73950e-01
-1.67320e+00  8.71450e-01
-1.66790e+00  8.70000e-01
-1.64470e+00  8.52500e-01
-1.66930e+00  8.71600e-01
-1.66660e+00  8.74750e-01
-1.65590e+00  8.58600e-01
-1.65820e+00  8.68150e-01
-1.66080e+00  8.63350e-01
-1.66300e+00  8.73000e-01
-1.66140e+00  8.72500e-01
-1.65400e+00  8.69900e-01
-1.66610e+00  8.73750e-01
-1.67220e+00  8.72850e-01
-1.66760e+00  8.74850e-01
-1.66130e+00  8.69300e-01
-1.66390e+00  8.73500e-01
-1.66720e+00  8.73600e-01
-1.64970e+00  8.63650e-01
-1.65350e+00  8.65850e-01
-1.66560e+00  8.69200e-01
-1.66070e+00  8.71750e-01
-1.66660e+00  8.71950e-01
-1.66500e+00  8.73100e-01
-1.68010e+00  8.83100e-01
-1.65640e+00  8.70150e-01
-1.66610e+00  8.77600e-01
-1.65440e+00  8.66350e-01
-1.63770e+00  8.47850e-01
-1.67150e+00  8.72900e-01
-1.65480e+00  8.67550e-01
-1.66370e+00  8.70750e-01
-1.67170e+00  8.74050e-01
-1.65560e+00  8.67000e-01
-1.67940e+00  8.76450e-01
-1.66470e+00  8.69050e-01
-1.64950e+00  8.58100e-01
-1.67200e+00  8.72400e-01
-1.65670e+00  8.69950e-01
-1.65850e+00  8.69450e-01
-1.66300e+00  8.73300e-01
-1.67260e+00  8.76700e-01
-1.65730e+00  8.66050e-01
-1.67480e+00  8.73100e-01
-1.65280e+00  8.56450e-01
-1.68380e+00  8.80350e-01
-1.65910e+00  8.61850e-01
-1.65930e+00  8.60900e-01
-1.65910e+00  8.67250e-01
-1.66130e+00  8.74050e-01
-1.67160e+00  8.77950e-01
-1.67480e+00  8.77900e-01
-1.66080e+00  8.68600e-01
-1.68040e+00  8.82900e-01
-1.66240e+00  8.69700e-01
-1.66130e+00  8.69950e-01
-1.66680e+00  8.69400e-01
-1.64840e+00  8.54050e-01
-1.67090e+00  8.71250e-01
-1.64510e+00  8.61350e-01
-1.67050e+00  8.72800e-01
-1.65790e+00  8.67600e-01
-1.67820e+00  8.77550e-01
-1.68320e+00  8.80700e-01
-1.65180e+00  8.67250e-01
-1.65280e+00  8.62900e-01
-1.67530e+00  8.77600e-01
-1.68310e+00  8.82100e-01
-1.65580e+00  8.69350e-01
-1.63530e+00  8.57600e-01
-1.66370e+00  8.65800e-01
-1.65800e+00  8.69100e-01
-1.65900e+00  8.68200e-01
-1.66920e+00  8.72600e-01
-1.66280e+00  8.68850e-01
-1.67030e+00  8.74400e-01
-1.66770e+00  8.72200e-01
-1.66040e+00  8.67800e-01
-1.66350e+00  8.74200e-01
-1.67680e+00  8.77250e-01
-1.66830e+00  8.77600e-01
-1.66950e+00  8.78900e-01
-1.68120e+00  8.78450e-01
-1.65680e+00  8.64550e-01
-1.66710e+00  8.72800e-01
-1.67780e+00  8.82150e-01
-1.67160e+00  8.82350e-01
-1.65330e+00  8.63650e-01
-1.63250e+00  8.57150e-01
-1.65180e+00  8.65400e-01
-1.66650e+00  8.69500e-01
-1.65520e+00  8.62250e-01
-1.65120e+00  8.59550e-01
-1.65010e+00  8.56050e-01
-1.67110e+00  8.72250e-01
-1.66010e+00  8.57850e-01
-1.65550e+00  8.57700e-01
-1.64760e+00  8.56350e-01
-1.66620e+00  8.74150e-01
-1.66520e+00  8.77150e-01
-1.65930e+00  8.71250e-01
-1.66380e+00  8.67400e-01
-1.66030e+00  8.65250e-01
-1.67530e+00  8.75550e-01
-1.66700e+00  8.71500e-01
-1.66110e+00  8.67100e-01
-1.66820e+00  8.66500e-01
-1.66520e+00  8.67850e-01
-1.66030e+00  8.68800e-01
-1.65270e+00  8.61800e-01
-1.66700e+00  8.72700e-01
-1.64910e+00  8.64600e-01
-1.63910e+00  8.57150e-01
-1.66820e+00  8.69800e-01
-1.67240e+00  8.70350e-01
-1.64150e+00  8.59800e-01
-1.66980e+00  8.66950e-01
-1.66030e+00  8.69050e-01
-1.65240e+00  8.65650e-01
-1.63930e+00  8.56700e-01
-1.64930e+00  8.61650e-01
-1.66880e+00  8.78200e-01
-1.66800e+00  8.67200e-01
-1.67490e+00  8.76200e-01
-1.64890e+00  8.63750e-01
-1.66320e+00  8.75150e-01
-1.65070e+00  8.59950e-01
-1.66280e+00  8.63100e-01
-1.66940e+00  8.66250e-01
-1.65250e+00  8.60000e-01
-1.65410e+00  8.64400e-01
-1.64370e+00  8.58550e-01
-1.65360e+00  8.66300e-01
-1.64140e+00  8.53000e-01
-1.65040e+00  8.61750e-01
-1.65920e+00  8.70800e-01
-1.66790e+00  8.77050e-01
-1.65780e+00  8.62500e-01
-1.65950e+00  8.72100e-01
-1.68250e+00  8.77000e-01
-1.67300e+00  8.73400e-01
-1.67350e+00  8.79250e-01
-1.65960e+00  8.68900e-01
-1.65970e+00  8.69850e-01
-1.66340e+00  8.73000e-01
-1.66630e+00  8.69600e-01
-1.65210e+00  8.62100e-01
-1.65400e+00  8.63850e-01
-1.65850e+00  8.60550e-01
-1.67490e+00  8.70650e-01
-1.64890e+00  8.58400e-01
-1.65140e+00  8.51300e-01
-1.64000e+00  8.54100e-01
-1.67170e+00  8.68300e-01
-1.64930e+00  8.59250e-01
-1.66290e+00  8.65850e-01
-1.66110e+00  8.65000e-01
-1.66740e+00  8.69650e-01
-1.65860e+00  8.66400e-01
-1.66100e+00  8.65000e-01
-1.66190e+00  8.68700e-01
-1.65470e+00  8.65300e-01
-1.67370e+00  8.80750e-01
-1.66580e+00  8.73400e-01
-1.67430e+00  8.74700e-01
-1.67920e+00  8.75150e-01
-1.67450e+00  8.72550e-01
-1.67090e+00  8.66700e-01
-1.65680e+00  8.57900e-01
-1.64970e+00  8.54600e-01
-1.68230e+00  8.74550e-01
-1.67490e+00  8.74500e-01
-1.67230e+00  8.78650e-01
-1.66690e+00  8.77600e-01
-1.67190e+00  8.72500e-01
-1.65860e+00  8.71950e-01
-1.65020e+00  8.60800e-01
-1.64950e+00  8.59300e-01
-1.66690e+00  8.74700e-01
-1.67750e+00  8.72900e-01
-1.67190e+00  8.69900e-01
-1.66000e+00  8.73250e-01
-1.66410e+00  8.74500e-01
-1.66070e+00  8.72550e-01
-1.67230e+00  8.75500e-01
-1.67120e+00  8.72550e-01
-1.65060e+00  8.66550e-01
-1.65750e+00  8.66300e-01
-1.67090e+00  8.70050e-01
-1.66880e+00  8.70550e-01
-1.65570e+00  8.60250e-01
-1.67930e+00  8.77500e-01
-1.67980e+00  8.77800e-01
-1.67490e+00  8.71200e-01
-1.66490e+00  8.64800e-01
-1.65920e+00  8.64750e-01
-1.66500e+00  8.70850e-01
-1.65090e+00  8.60100e-01
-1.65890e+00  8.66350e-01
-1.65460e+00  8.66250e-01
-1.68080e+00  8.82100e-01
-1.67450e+00  8.78750e-01
-1.67920e+00  8.74200e-01
-1.66230e+00  8.73050e-01
-1.64030e+00  8.50800e-01
-1.64780e+00  8.59500e-01
-1.65650e+00  8.71850e-01
-1.67220e+00  8.78650e-01
-1.65120e+00  8.59650e-01
-1.66330e+00  8.69200e-01
-1.66140e+00  8.64200e-01
-1.65940e+00  8.69600e-01
-1.66980e+00  8.71750e-01
-1.66270e+00  8.63650e-01
-1.66030e+00  8.68300e-01
-1.65410e+00  8.65550e-01
-1.65650e+00  8.60300e-01
-1.67030e+00  8.75600e-01
-1.65520e+00  8.58700e-01
-1.66150e+00  8.73750e-01
-1.64730e+00  8.65600e-01
-1.67820e+00  8.77750e-01
-1.66280e+00  8.70350e-01
-1.65220e+00  8.67400e-01
-1.64920e+00  8.60950e-01
-1.66310e+00  8.72150e-01
-1.67050e+00  8.75200e-01
-1.66650e+00  8.73000e-01
-1.65070e+00  8.66200e-01
-1.66930e+00  8.77550e-01
-1.66800e+00  8.75100e-01
-1.65480e+00  8.68650e-01
-1.66210e+00  8.71500e-01
-1.67420e+00  8.76600e-01
-1.65880e+00  8.67400e-01
-1.66470e+00  8.64700e-01
-1.65920e+00  8.62800e-01
-1.66000e+00  8.67600e-01
-1.64750e+00  8.58050e-01
-1.66010e+00  8.71850e-01
-1.63650e+00  8.51700e-01
-1.64570e+00  8.51550e-01
-1.64880e+00  8.57750e-01
-1.66280e+00  8.72500e-01
-1.66370e+00  8.73500e-01
-1.67760e+00  8.83050e-01
-1.65820e+00  8.70700e-01
-1.65820e+00  8.64300e-01
-1.67340e+00  8.75950e-01
-1.65760e+00  8.62300e-01
-1.65680e+00  8.61500e-01
-1.63920e+00  8.56350e-01
-1.64940e+00  8.64700e-01
-1.65870e+00  8.67350e-01
-1.66660e+00  8.70950e-01
-1.65700e+00  8.67500e-01
-1.66480e+00  8.63250e-01
-1.67020e+00  8.71750e-01
-1.66530e+00  8.71300e-01
-1.65960e+00  8.66950e-01
-1.67180e+00  8.75300e-01
-1.65580e+00  8.66250e-01
-1.66310e+00  8.70900e-01
-1.66910e+00  8.70800e-01
-1.66110e+00  8.65400e-01
-1.65510e+00  8.64500e-01
-1.62130e+00  8.51400e-01
-1.65850e+00  8.59050e-01
-1.64220e+00  8.54400e-01
-1.66070e+00  8.65200e-01
-1.65470e+00  8.65600e-01
-1.65940e+00  8.69200e-01
-1.67190e+00  8.72050e-01
-1.66540e+00  8.72350e-01
-1.65860e+00  8.68700e-01
-1.66450e+00  8.64550e-01
-1.67680e+00  8.82500e-01
-1.65440e+00  8.62650e-01
-1.63970e+00  8.58600e-01
-1.65830e+00  8.69900e-01
-1.66190e+00  8.67050e-01
-1.66540e+00  8.72550e-01
-1.67270e+00  8.77650e-01
-1.66290e+00  8.70800e-01
-1.66400e+00  8.67700e-01
-1.66520e+00  8.73900e-01
-1.66340e+00  8.69350e-01
-1.64440e+00  8.65100e-01
-1.67410e+00  8.68350e-01
-1.66090e+00  8.69850e-01
-1.66390e+00  8.74400e-01
-1.66520e+00  8.67650e-01
-1.66490e+00  8.70050e-01
-1.67030e+00  8.72550e-01
