-1.20740e+00  -1.72500e-02
-1.21600e+00  -5.58000e-02
-1.22370e+00  -3.69000e-02
-1.20500e+00  -2.42000e-02
-1.18500e+00  -3.73500e-02
-1.20850e+00  -7.15000e-02
-1.19210e+00  -5.05000e-03
-1.18900e+00  -2.94000e-02
-1.17250e+00  2.94500e-02
-1.24020e+00  8.79500e-02
-1.22180e+00  5.00000e-04
-1.20690e+00  2.17000e-02
-1.20330e+00  3.60500e-02
-1.18850e+00  3.73500e-02
-1.21710e+00  -9.50000e-03
-1.18910e+00  -2.76500e-02
-1.20370e+00  -2.41500e-02
-1.19650e+00  -1.32000e-02
-1.20500e+00  -2.90000e-02
-1.20970e+00  -3.65000e-02
-1.22240e+00  -2.67000e-02
-1.21370e+00  2.88500e-02
-1.18410e+00  -1.37500e-02
-1.21260e+00  -1.87500e-02
-1.20390e+00  -1.65000e-03
-1.22710e+00  1.75500e-02
-1.17460e+00  3.82000e-02
-1.19180e+00  1.04000e-02
-1.19960e+00  8.06500e-02
-1.16400e+00  4.52000e-02
-1.22310e+00  4.21000e-02
-1.17790e+00  8.85000e-03
-1.19250e+00  -1.75000e-02
-1.17300e+00  9.60000e-03
-1.23230e+00  3.69500e-02
-1.18250e+00  3.78500e-02
-1.19600e+00  5.81500e-02
-1.20230e+00  7.09500e-02
-1.21210e+00  6.23000e-02
-1.20130e+00  5.82500e-02
-1.20640e+00  4.82000e-02
-1.19590e+00  3.25500e-02
-1.18680e+00  -1.75000e-03
-1.17230e+00  -1.34500e-02
-1.19960e+00  -2.05000e-02
-1.21640e+00  4.15000e-03
-1.19530e+00  -3.38000e-02
-1.19470e+00  -8.79500e-02
-1.21580e+00  -1.01100e-01
-1.20520e+00  -8.68500e-02
-1.20890e+00  -7.71500e-02
-1.20760e+00  -8.32000e-02
-1.20010e+00  -3.91000e-02
-1.20530e+00  -2.27500e-02
-1.17550e+00  -4.37500e-02
-1.21810e+00  -7.60000e-03
-1.17940e+00  -5.00000e-04
-1.19160e+00  1.23000e-02
-1.22030e+00  3.19500e-02
-1.18320e+00  -1.77000e-02
-1.20270e+00  3.10000e-02
-1.19760e+00  4.95000e-02
-1.20630e+00  6.81000e-02
-1.21310e+00  3.52000e-02
-1.24380e+00  3.26500e-02
-1.20220e+00  5.25000e-02
-1.19430e+00  9.53500e-02
-1.23700e+00  5.57000e-02
-1.21810e+00  -1.05000e-03
-1.22730e+00  -1.44500e-02
-1.19270e+00  -6.97000e-02
-1.20600e+00  -2.98000e-02
-1.19630e+00  -1.40000e-03
-1.17180e+00  2.35500e-02
-1.15900e+00  3.33000e-02
-1.21250e+00  1.23800e-01
-1.19550e+00  6.57500e-02
-1.22040e+00  6.40000e-02
-1.18310e+00  3.44500e-02
-1.20260e+00  9.73500e-02
-1.20580e+00  1.32150e-01
-1.23880e+00  1.55250e-01
-1.22200e+00  1.16600e-01
-1.21480e+00  1.48300e-01
-1.21840e+00  1.51650e-01
-1.20390e+00  1.38150e-01
-1.20850e+00  6.09500e-02
-1.21180e+00  6.63000e-02
-1.20180e+00  6.04500e-02
-1.19370e+00  7.98000e-02
-1.20680e+00  1.38650e-01
-1.19780e+00  6.12000e-02
-1.21450e+00  7.97500e-02
-1.19990e+00  1.21300e-01
-1.19510e+00  1.21100e-01
-1.20990e+00  6.34500e-02
-1.20990e+00  4.04500e-02
-1.18740e+00  2.06000e-02
-1.21950e+00  4.04500e-02
-1.20500e+00  3.99500e-02
-1.20270e+00  7.55000e-02
-1.21610e+00  5.29000e-02
-1.19750e+00  3.87500e-02
-1.17160e+00  3.71000e-02
-1.19270e+00  8.86000e-02
-1.19790e+00  5.56500e-02
-1.18010e+00  5.53500e-02
-1.18060e+00  -1.80500e-02
-1.19720e+00  -2.80000e-03
-1.20870e+00  -1.25500e-02
-1.20040e+00  -7.94500e-02
-1.20660e+00  -7.94500e-02
-1.19850e+00  -3.50500e-02
-1.21260e+00  -1.11000e-02
-1.20520e+00  3.50000e-03
-1.20110e+00  -2.59000e-02
-1.20380e+00  -5.08500e-02
-1.16680e+00  -2.28000e-02
-1.17230e+00  -2.70000e-03
-1.18980e+00  2.45000e-03
-1.19440e+00  4.06500e-02
-1.21180e+00  3.60500e-02
-1.20260e+00  4.12500e-02
-1.17970e+00  -9.30000e-03
-1.21420e+00  1.56000e-02
-1.22600e+00  5.18500e-02
-1.20580e+00  4.95000e-02
-1.19800e+00  2.66500e-02
-1.21620e+00  1.80000e-03
-1.20060e+00  -5.48000e-02
-1.18680e+00  -4.98500e-02
-1.22010e+00  -5.71500e-02
-1.21280e+00  -1.32000e-02
-1.21170e+00  -1.74500e-02
-1.20440e+00  -1.61500e-02
-1.19940e+00  -8.30000e-03
-1.18640e+00  -4.57500e-02
-1.24230e+00  -6.40000e-02
-1.21220e+00  -1.92500e-02
-1.20080e+00  -1.52000e-02
-1.19430e+00  -2.79000e-02
-1.21690e+00  -3.23000e-02
-1.18600e+00  -3.37500e-02
-1.20780e+00  -6.01500e-02
-1.18550e+00  4.87000e-02
-1.20220e+00  4.37000e-02
-1.18780e+00  2.77500e-02
-1.19310e+00  6.13000e-02
-1.19280e+00  -2.04000e-02
-1.19260e+00  -2.93500e-02
-1.20790e+00  -3.76500e-02
-1.20570e+00  -4.01500e-02
-1.20380e+00  -2.07500e-02
-1.23060e+00  -1.67000e-02
-1.21790e+00  -5.65000e-03
-1.23840e+00  3.55500e-02
-1.23910e+00  4.57500e-02
-1.18670e+00  8.40000e-03
-1.19260e+00  2.64500e-02
-1.19180e+00  6.17000e-02
-1.19460e+00  -1.47000e-02
-1.16930e+00  -3.29500e-02
-1.20050e+00  -9.20000e-03
-1.19350e+00  -1.38000e-02
-1.18560e+00  9.95000e-03
-1.22500e+00  2.71000e-02
-1.22160e+00  3.10500e-02
-1.22320e+00  4.43500e-02
-1.20090e+00  5.81500e-02
-1.17870e+00  3.60000e-02
-1.21390e+00  6.15500e-02
-1.20880e+00  8.59000e-02
-1.19240e+00  7.61500e-02
-1.19110e+00  1.41750e-01
-1.20270e+00  2.03650e-01
-1.22700e+00  1.72000e-01
-1.20030e+00  1.15300e-01
-1.16660e+00  8.59500e-02
-1.19740e+00  8.83500e-02
-1.21640e+00  8.98500e-02
-1.21170e+00  1.17350e-01
-1.18920e+00  1.60750e-01
-1.22940e+00  1.61100e-01
-1.24410e+00  1.57400e-01
-1.23250e+00  1.68650e-01
-1.20920e+00  1.23950e-01
-1.19030e+00  7.02000e-02
-1.19830e+00  6.57000e-02
-1.20390e+00  1.51000e-02
-1.17100e+00  6.55000e-03
-1.18240e+00  3.00000e-02
-1.18060e+00  2.92000e-02
-1.19630e+00  4.09000e-02
-1.17780e+00  1.71500e-02
-1.20930e+00  2.50500e-02
-1.17470e+00  4.05000e-03
-1.22070e+00  2.72000e-02
-1.21230e+00  2.94000e-02
-1.19720e+00  1.02250e-01
-1.18700e+00  3.30500e-02
-1.18210e+00  3.86000e-02
-1.22270e+00  9.53000e-02
-1.20500e+00  9.27500e-02
-1.22790e+00  4.44500e-02
-1.20560e+00  3.99000e-02
-1.22190e+00  4.34500e-02
-1.21380e+00  6.61500e-02
-1.20910e+00  6.81500e-02
-1.18760e+00  6.33500e-02
-1.21020e+00  1.03150e-01
-1.21220e+00  9.89500e-02
-1.19260e+00  9.59000e-02
-1.19360e+00  7.81500e-02
-1.21060e+00  6.89500e-02
-1.20610e+00  6.76000e-02
-1.19350e+00  8.36500e-02
-1.20210e+00  6.66500e-02
-1.22740e+00  1.10100e-01
-1.21890e+00  7.81000e-02
-1.21640e+00  3.40500e-02
-1.20850e+00  5.25000e-02
-1.21020e+00  1.14500e-02
-1.22800e+00  6.50000e-04
-1.19010e+00  -1.49000e-02
-1.22480e+00  6.65000e-03
-1.20500e+00  -2.90000e-03
-1.18470e+00  1.50000e-03
-1.19870e+00  4.00000e-02
-1.18540e+00  3.95000e-02
-1.18210e+00  4.90500e-02
-1.18520e+00  3.93000e-02
-1.20060e+00  1.32600e-01
-1.18920e+00  1.29250e-01
-1.18370e+00  1.16400e-01
-1.17920e+00  1.12050e-01
-1.22210e+00  1.20400e-01
-1.20370e+00  1.55900e-01
-1.16810e+00  1.32550e-01
-1.19250e+00  1.06900e-01
-1.21180e+00  1.42500e-01
-1.18350e+00  1.01850e-01
-1.20960e+00  1.09600e-01
-1.22460e+00  6.05500e-02
-1.19170e+00  3.43000e-02
-1.19640e+00  4.82000e-02
-1.18810e+00  -2.90000e-03
-1.22000e+00  2.15500e-02
-1.19720e+00  4.39500e-02
-1.21880e+00  1.65000e-02
-1.19590e+00  4.41500e-02
-1.19890e+00  5.86000e-02
-1.21550e+00  7.70000e-02
-1.23600e+00  5.94000e-02
-1.22230e+00  5.16500e-02
-1.21760e+00  6.58500e-02
-1.19430e+00  4.02500e-02
-1.20900e+00  2.08500e-02
-1.20510e+00  3.69500e-02
-1.21580e+00  2.16500e-02
-1.19550e+00  -2.10500e-02
-1.17830e+00  -4.33500e-02
-1.19680e+00  -8.13500e-02
-1.18360e+00  -1.20450e-01
-1.19940e+00  -1.22200e-01
-1.20580e+00  -1.17050e-01
-1.22180e+00  -1.08300e-01
-1.22020e+00  -1.19800e-01
-1.19040e+00  -1.41300e-01
-1.20410e+00  -1.05350e-01
-1.20480e+00  -1.41600e-01
-1.18720e+00  -1.41050e-01
-1.21110e+00  -1.53500e-01
-1.20970e+00  -1.53950e-01
-1.19730e+00  -9.38500e-02
-1.19940e+00  -6.22000e-02
-1.25080e+00  -7.97500e-02
-1.20780e+00  -4.86000e-02
-1.20660e+00  -6.95000e-02
-1.18710e+00  -4.34000e-02
-1.19980e+00  -5.45000e-03
-1.19530e+00  4.88000e-02
-1.19990e+00  5.02000e-02
-1.20540e+00  1.53000e-02
-1.20210e+00  1.26000e-02
-1.20220e+00  -1.95000e-03
-1.20010e+00  4.58500e-02
-1.18650e+00  1.12800e-01
-1.20110e+00  1.17400e-01
-1.19350e+00  1.19350e-01
-1.19970e+00  1.27100e-01
-1.17750e+00  1.46300e-01
-1.19220e+00  1.72450e-01
-1.19410e+00  1.62750e-01
-1.21390e+00  1.97050e-01
-1.19050e+00  1.66150e-01
-1.21880e+00  1.64350e-01
-1.22340e+00  1.73350e-01
-1.24620e+00  1.55850e-01
-1.20970e+00  9.01000e-02
-1.21120e+00  4.26000e-02
-1.22370e+00  7.69500e-02
-1.18200e+00  1.16950e-01
-1.18030e+00  1.02500e-01
-1.20230e+00  1.42550e-01
-1.20320e+00  1.89750e-01
-1.21180e+00  1.84700e-01
-1.22130e+00  1.81450e-01
-1.16910e+00  1.48250e-01
-1.19660e+00  1.45000e-01
-1.22400e+00  1.68500e-01
-1.19040e+00  9.93000e-02
-1.21150e+00  1.11700e-01
-1.22390e+00  8.18000e-02
-1.20670e+00  6.09000e-02
-1.17840e+00  6.41500e-02
-1.16410e+00  3.14000e-02
-1.18800e+00  8.49500e-02
-1.21190e+00  1.17200e-01
-1.19680e+00  1.38850e-01
-1.21210e+00  1.78700e-01
-1.20800e+00  1.38850e-01
-1.20680e+00  1.43850e-01
-1.20220e+00  1.01900e-01
-1.17960e+00  6.67500e-02
-1.16910e+00  8.50000e-02
-1.18380e+00  3.82000e-02
-1.19180e+00  3.70000e-03
-1.19750e+00  4.80000e-03
-1.19130e+00  3.71500e-02
-1.20510e+00  4.44500e-02
-1.21320e+00  6.51500e-02
-1.18630e+00  5.60500e-02
-1.20070e+00  2.48500e-02
-1.22950e+00  2.02500e-02
-1.21440e+00  3.56500e-02
-1.21070e+00  4.00000e-03
-1.18790e+00  3.69500e-02
-1.22390e+00  3.54500e-02
-1.17330e+00  1.14000e-02
-1.20920e+00  3.38500e-02
-1.20480e+00  4.10500e-02
-1.21450e+00  7.16500e-02
-1.21550e+00  1.02950e-01
-1.17530e+00  1.00350e-01
-1.17600e+00  1.03850e-01
-1.20080e+00  1.36500e-01
-1.20280e+00  7.20500e-02
-1.20650e+00  7.29000e-02
-1.20630e+00  4.52000e-02
-1.18460e+00  6.90500e-02
-1.17630e+00  8.75500e-02
-1.19950e+00  1.04850e-01
-1.19040e+00  7.09500e-02
-1.19970e+00  9.19000e-02
-1.18750e+00  1.15650e-01
-1.19710e+00  8.79000e-02
-1.20490e+00  7.06500e-02
-1.15750e+00  4.69000e-02
-1.18600e+00  4.73500e-02
-1.18660e+00  5.08000e-02
-1.18770e+00  4.75500e-02
-1.19000e+00  4.00500e-02
-1.18630e+00  5.59000e-02
-1.18820e+00  1.01000e-01
-1.20760e+00  9.16500e-02
-1.22040e+00  1.01400e-01
-1.23380e+00  6.21500e-02
-1.19840e+00  1.16000e-02
-1.22910e+00  1.00500e-02
-1.19870e+00  2.90500e-02
-1.21460e+00  1.25000e-02
-1.18680e+00  -3.23500e-02
-1.20210e+00  -2.12500e-02
-1.20110e+00  -2.66000e-02
-1.20950e+00  -7.23500e-02
-1.20850e+00  -8.18000e-02
-1.21320e+00  -7.78500e-02
-1.20210e+00  -8.46500e-02
-1.18590e+00  -8.99500e-02
-1.19930e+00  -7.53000e-02
-1.21450e+00  -1.00650e-01
-1.21050e+00  -4.08000e-02
-1.21110e+00  -1.76500e-02
-1.21650e+00  -4.93500e-02
-1.21380e+00  -2.76000e-02
-1.21460e+00  -1.90500e-02
-1.23200e+00  -4.66500e-02
-1.19050e+00  -9.25000e-02
-1.20900e+00  -9.13000e-02
-1.21420e+00  -4.77000e-02
